icl_example_index,token_role,task,task_group,point_type,x_fv_pc1_raw_dot,y_activation_pc1_raw_dot,prompt_index,query_source_index,query_input,query_output,demo_source_index,demo_input,demo_output,token_position,token_text,token_label
3,first_label_token,commonsense_qa,train,activation,-0.9983905553817749,-5.284071922302246,98,4395,"Where does a wild cat usually live?
a: beam of sunlight
b: restaurant
c: floor
d: warm place
e: barn",e,5516,"What kind of heart test might you have while having a check up?
a: anxiety
b: stress
c: trouble
d: uncertainty
e: a bug bite",b,142, b,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-1.245437502861023,-6.277755260467529,99,5499,"The alley cats were all beginning to gather together, but one loud crash sent them all what?
a: disburse
b: charming
c: scattering
d: spread
e: dispense",c,5565,"They were never going to be big actors, but they all had passion for the local what?
a: theater
b: opera
c: show
d: television
e: blockbuster feature",a,131, a,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-1.3334832191467285,-9.037732124328613,100,5991,"Someone with a disability caused by a stroke looses what in the left side?
a: competence
b: obesity
c: qualification
d: potential
e: strength",e,7081,"What might someone having a hard time writing a term paper feel?
a: errors
b: frustration
c: illiteracy
d: anxiety
e: headaches",b,128, b,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-2.5644023418426514,-6.120659828186035,101,3625,"James searched his hotel for the return ticket.  He needed to find it before he left for where?
a: home
b: tickets
c: pocket
d: plane
e: airport",e,2019,"Sarah opened her newspaper to the second page and sat where?
a: rug
b: front door
c: jail
d: porch
e: chair",d,120, d,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-0.321704626083374,-5.71729850769043,102,3182,"The vet was concerned about all of the blood he saw, where was the blood coming from?
a: person
b: animals
c: hospital
d: battlefield
e: soccer game",b,4670,"It was t he biggest concert in town, there wasn't an empty seat in the what?
a: theatre
b: building
c: show
d: airplane
e: auditorium",e,139, e,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-2.1827192306518555,-9.071907043457031,103,227,"Where is likely to have a walk in type wardrobe?
a: recreational vehicle
b: clothes cupboard
c: house
d: mansion
e: bedroom",d,289,"Where would you put something after an iron has been used on it?
a: ironing board
b: house
c: linen closet
d: laundry room
e: kitchen",c,133, c,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-3.2125062942504883,-4.870553970336914,104,7291,"What could you find at a bus station that can help you?
a: city centre
b: lottery ticket
c: maps
d: street
e: busy city",c,1415,"The jelly needed to be preserved, where should we put it?
a: jar
b: donuts
c: sugar
d: peanut butter
e: refrigerator",a,139, a,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-0.8894896507263184,-7.002474308013916,105,5726,"Where could a person avoid the rain?
a: bus stop
b: tunnel
c: synagogue
d: fairy tale
e: street corner",c,3838,"It takes ambition to complete a job, but the first step is to what?
a: take care of proposals
b: begin work
c: in charge of project
d: eat cake
e: go to school",b,137, b,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-2.457009792327881,-6.030783653259277,106,2304,"What could prevent a driving car from continuing to drive?
a: automobile accidents
b: backache
c: pollution
d: smoke
e: low fuel tank",a,64,"What happens when applying a heat source to combustible materials?
a: go to jail
b: consume
c: burns
d: damage
e: warmth",c,125, c,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-1.4826042652130127,-8.425311088562012,107,4126,"The four equal sides were all a smooth surface, he had carved and sanded a perfect what?
a: lake
b: tetrahedron
c: ball
d: object
e: mirror",b,6700,"Where are people usually most comfortable?
a: spend time
b: taking bath
c: own land
d: own home
e: talk to each other",d,144, d,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-0.16722822189331055,-5.508035659790039,108,116,"The trees received lots of water and sunlight, what happened as a result?
a: stand together
b: more fruit
c: produce fruit
d: grow bigger
e: branch out",d,2609,"When can a person's death not be wanted by the person?
a: cyanide
b: love
c: burial
d: suicide
e: murder",e,135, e,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,0.3539354205131531,-8.5545654296875,109,5689,"If you tell you boss your suffering from boredom they'll likely tell you to get back to what?
a: dream
b: fiddle
c: watch film
d: see new
e: work",e,6465,"I was entertained while watching film, what is my reaction to it?
a: laughter
b: like
c: masturbation
d: joy
e: erection",b,131, b,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,0.151808500289917,-8.769466400146484,110,6662,"The janitor had to climb high in the rafters of the auditorium, he was replacing the stage whats?
a: theater
b: lights
c: university campus
d: director
e: high school",b,2131,"James consumed a liquid.  What did he most likely use to hold the liquid?
a: jar
b: cup
c: drinking glass
d: container
e: tankard",c,136, c,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-1.8503413200378418,-8.702963829040527,111,2500,"Where might someone keep personal soap?
a: birthday party
b: supermarket
c: own home
d: jail
e: cabinet",c,1853,"Where is the tearoom likely to have originated?
a: canteen
b: asian countries
c: england
d: building
e: london",c,143, c,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-2.1744256019592285,-7.392594337463379,112,2873,"If the recipe called for a potato, where could you get one along with other ingredients?
a: pantry
b: farmer's field
c: cellar
d: food market
e: soil",d,3129,"The farmer was worried about intruders, he made sure to make his what fox proof?
a: mountains
b: dense forest
c: orchard
d: chicken coop
e: wooded areas",d,150, d,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-1.854636311531067,-8.4375638961792,113,6886,"Where might I find a mailbox and also buy stamps?
a: front yard
b: street corner
c: post office
d: school
e: apartment complex",c,217,"It was hard for them to get news that was local, this is because they lived so what?
a: distant
b: remote
c: fluidly
d: national
e: foreign",b,142, b,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-0.6222029328346252,-10.808167457580566,114,1879,"After being in a hospital for weeks and breathing fresh air finally, what happened to the released patient?
a: cheer
b: relaxation
c: feel better
d: silence
e: coughing",c,176,"What could have an iron in some areas of it but not in other areas?
a: hematite
b: linen closet
c: house
d: laundry room
e: chemistry lab",c,134, c,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-1.9032504558563232,-3.951303005218506,115,0,"When one is stabbing to death another, they might look around and realize what a what they have made?
a: bleeding
b: knife
c: gruesome
d: killing
e: mess",e,1511,"What is a person called who doesn't have immortality?
a: mortal
b: dying
c: death
d: dead
e: mortal",e,140, e,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-2.6250171661376953,-4.51848030090332,116,887,"What can be used to carry a small dog?
a: swimming pool
b: basket
c: dog show
d: backyard
e: own home",b,6723,"Where can you find the meaning of ""ficus""?
a: dictionary
b: apartment
c: libary
d: middle east
e: arboretum",a,134, a,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-2.6883559226989746,-5.832564353942871,117,2946,"What would use a musical instrument?
a: guitar
b: music room
c: orchestra
d: case
e: movie",c,3554,"Where can a human go on Sunday?
a: jail
b: love
c: restaurant
d: church
e: homes",d,116, d,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-2.647386312484741,-5.5774736404418945,118,7312,"What would use an account book?
a: desk drawer
b: purse
c: bank
d: keep accounts
e: keep track of emails",c,2077,"Where would you get a saw that you can take home?
a: hardware store
b: tool shed
c: toolbox
d: diy store
e: tool kit",a,146, a,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,0.22705888748168945,-6.446380615234375,119,209,"The housemate was suffering boredom with what the others were doing, he just decided to do what early?
a: read book
b: sleep
c: travel
d: play games
e: go work",b,5729,"As a result of dying, what happens to organic material?
a: change of color
b: stop breathing
c: wake up
d: death and decay
e: getting cold",d,128, d,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-1.2031068801879883,-7.64344596862793,120,4987,"Where would a woman store a train ticket on her person?
a: conductor's hand
b: purse
c: train depot
d: ticket booth
e: ticket office",b,4500,"The recipe called for much salt to really bring out the flavor, but given his dietary restrictions he added just a what?
a: too much
b: little bit
c: too little
d: too few
e: very little",b,149, b,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-3.272381544113159,-6.390035152435303,121,3589,"What is likely to happen to a driver with an open sunroof during  rainstorm?
a: common cold
b: spinal injuries
c: splats
d: getting wet
e: exhilaration",d,7647,"Where can you find a few hundred or thousand apartment?
a: town
b: michigan
c: texas
d: budget
e: avoid buying",a,147, a,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-0.5878720283508301,-6.3878560066223145,122,5677,"Why do people like getting wet in the summer?
a: get cold
b: relax
c: catching cold
d: catch cold
e: cooling off",e,4534,"What emotion does getting paid lead to?
a: sorrow
b: paying bills
c: happiness
d: frustration
e: spending money",c,123, c,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-1.248103380203247,-6.760694980621338,123,3224,"They saw a fox at the park, they tried to get their phones out quickly to get a what?
a: outside
b: hen house
c: indiana
d: picture
e: phone numbers",d,6902,"What would a team be doing when a winning baseball game is imminent?
a: pride
b: recognition
c: celebrating
d: joy
e: going home",c,131, c,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-0.34206047654151917,-6.286770343780518,124,3424,"John is careful about to eating dinner that is healthy because he wants to experience what?
a: indigestion
b: living longer
c: eating
d: acid reflux
e: stomach ache",b,605,"Where would a cat like to relieve himself?
a: ground
b: sand box
c: michigan
d: warm bed
e: warm place",b,125, b,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-0.30591511726379395,-6.022228717803955,125,1686,"Bailey saw something scary in the entrance hall,  but closer examination showed that it was just a what?
a: bathroom
b: palace
c: house
d: person
e: school",d,2617,"What will always happen after taking phone call?
a: communication
b: regret
c: decisions
d: food
e: car accident",a,126, a,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-1.54225754737854,-4.650926113128662,126,3545,"James doesn't like reading books before bed.  He has an active imagination and finds that late night reading gives him what?
a: nightmares
b: enlightenment
c: cramps
d: drowsiness
e: entertainment",a,3406,"What are people doing when washing hands for a long time?
a: thinking
b: sleeping
c: use soap
d: irritation
e: cleaning dirt off",a,126, a,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-2.1398239135742188,-6.159490585327148,127,7308,"What could happen to you after getting wet?
a: skin rash
b: diluted
c: catch cold
d: melting
e: feeling cold",e,5439,"The central passage was a big arched hallway, you could pay your bills or register to vote at this what?
a: public building
b: thunderdome
c: access rooms
d: tomb
e: arena",a,146, a,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-2.262152671813965,-6.928858757019043,128,3444,"Bill picks from an apple tree in southern Michigan, where is he most likely to be?
a: detroit
b: maryland
c: oregon
d: washington state
e: indiana",a,4157,"Where would a person have a small bookshelf?
a: bedroom
b: bathroom
c: book store
d: library
e: furniture store",a,134, a,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,activation,-2.684345245361328,-5.282318115234375,129,4117,"Where is your condo if you're drinking Schlitz?
a: residential area
b: city
c: milwaukee
d: suburbia
e: schlitztown",c,79,"Where are there millions of blowfish?
a: atlantic ocean
b: jungle
c: cuba
d: sea water
e: lake",a,135, a,demonstration_3_label_token
3,first_label_token,commonsense_qa,train,function_vector,1.8008387088775635,-0.964259922504425,,,,,,,,,,
3,first_label_token,capitalize_last_letter,train,activation,-3.2639849185943604,4.206801414489746,0,368,negotiate,E,269,inquisitive,E,28, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-0.7692049145698547,2.3276658058166504,1,341,remote,E,366,rotten,N,26, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.9005649089813232,0.8619966506958008,2,35,themselves,S,121,small,L,26, L,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.0078485012054443,-3.9358887672424316,3,125,black,K,324,green,N,25, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.967282772064209,1.9842400550842285,4,117,serious,S,30,clock,K,27, K,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-6.975608825683594,7.782748699188232,5,29,enchanting,G,334,remember,R,27, R,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.9792871475219727,7.26184606552124,6,189,wallet,T,332,out,T,25, T,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.6151249408721924,2.573622226715088,7,121,small,L,517,airplane,E,25, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.621819019317627,3.6505136489868164,8,445,mellow,W,358,learn,N,25, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.1524410247802734,-1.779862403869629,9,34,gazelle,E,223,dynamic,C,26, C,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.1556570529937744,6.435657501220703,10,151,deliver,R,298,without,T,26, T,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-0.3375667333602905,1.9351000785827637,11,566,dove,E,131,soft,T,26, T,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.2030047178268433,-0.14440107345581055,12,464,ibex,X,12,leopard,D,26, D,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.9502716064453125,8.282429695129395,13,256,easel,L,240,approve,E,26, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.545780897140503,2.574315071105957,14,253,zap,P,306,obtain,N,26, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.5176639556884766,3.492999792098999,15,231,agile,E,233,toucan,N,26, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-0.7828973531723022,3.1687135696411133,16,310,value,E,546,join,N,26, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.4941444396972656,1.2437396049499512,17,547,vase,E,42,banana,A,26, A,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.2497992515563965,0.6771845817565918,18,88,memorize,E,369,igloo,O,26, O,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.3796629905700684,-2.830440044403076,19,286,piano,O,464,ibex,X,27, X,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.6972098350524902,2.6238040924072266,20,388,hedgehog,G,320,generous,S,25, S,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-4.319047451019287,1.3347744941711426,21,484,build,D,475,donkey,Y,25, Y,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.4325555562973022,1.2852797508239746,22,167,cow,W,324,green,N,28, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,0.5670021772384644,0.28186559677124023,23,370,paintbrush,H,279,eager,R,25, R,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.215834140777588,6.049100399017334,24,115,cat,T,340,marker,R,25, R,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.01436710357666,6.032734394073486,25,110,narwhal,L,424,radio,O,25, O,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.9458327293395996,0.4382491111755371,26,153,incense,E,207,shoe,E,25, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-8.045408248901367,6.938663959503174,27,332,out,T,117,serious,S,25, S,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-0.7810208797454834,-1.8135480880737305,28,545,seal,L,278,envelope,E,27, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.4612021446228027,4.715415000915527,29,79,yak,K,289,question,N,27, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.0132606029510498,-5.942142009735107,30,224,blithe,E,398,seahorse,E,28, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-0.12076926231384277,3.704653739929199,31,521,into,O,155,spoon,N,26, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.756481647491455,-0.9921813011169434,32,293,around,D,273,grateful,L,28, L,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,0.1899564266204834,3.298996925354004,33,529,watch,H,306,obtain,N,26, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.0114994049072266,-1.1951842308044434,34,509,vacuum,M,484,build,D,27, D,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-4.502459526062012,4.167983055114746,35,131,soft,T,333,orangutan,N,27, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-0.4419502019882202,-5.840591907501221,36,412,jackfruit,T,102,map,P,26, P,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.869173765182495,4.052481651306152,37,324,green,N,347,bottle,E,25, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-8.1096773147583,3.8683114051818848,38,492,kindred,D,465,ink,K,25, K,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.058488368988037,2.938809871673584,39,379,cold,D,416,peach,H,27, H,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-0.624314546585083,2.866176128387451,40,120,intrepid,D,566,dove,E,27, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-0.3480173349380493,2.814103126525879,41,551,dazzling,G,320,generous,S,25, S,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.1349897384643555,5.261261940002441,42,300,anchor,R,77,between,N,26, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.924762010574341,3.5168967247009277,43,284,koala,A,318,cheerful,L,26, L,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.6335649490356445,0.7324995994567871,44,118,bear,R,390,desk,K,26, K,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-6.19014835357666,3.6280312538146973,45,327,faithful,L,495,ecstatic,C,25, C,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-5.203478813171387,3.406696319580078,46,196,below,W,204,key,Y,26, Y,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.0942883491516113,5.253194808959961,47,127,breathe,E,279,eager,R,25, R,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.692819595336914,-0.7938718795776367,48,523,cry,Y,274,earring,G,26, G,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.2389624118804932,-7.230815410614014,49,31,mark,K,377,gray,Y,26, Y,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-0.5412960052490234,0.10850715637207031,50,433,kite,E,224,blithe,E,27, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.6318068504333496,0.44533348083496094,51,93,ant,T,386,search,H,27, H,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.4843430519104004,4.935788154602051,52,355,discover,R,446,falcon,N,28, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.508948802947998,5.3703508377075195,53,23,down,N,354,exist,T,25, T,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.9499738216400146,4.106791019439697,54,299,cougar,R,558,talk,K,25, K,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.6426968574523926,4.670241832733154,55,353,slow,W,282,smart,T,25, T,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-0.0693349838256836,-2.214216709136963,56,542,remove,E,391,prepare,E,25, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.106684684753418,1.2287282943725586,57,145,plum,M,204,key,Y,27, Y,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-0.9468741416931152,1.950901985168457,58,438,magpie,E,480,lift,T,28, T,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-0.30402421951293945,2.065582752227783,59,191,komodo,O,120,intrepid,D,28, D,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.644967555999756,3.040398597717285,60,462,resolute,E,164,laugh,H,27, H,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.797093152999878,-1.1978302001953125,61,152,win,N,460,moth,H,26, H,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.7411625385284424,0.3719778060913086,62,358,learn,N,51,capybara,A,28, A,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.6644716262817383,7.0751752853393555,63,503,fan,N,49,visualize,E,26, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.4468138217926025,5.027842044830322,64,410,adventurous,S,57,honest,T,25, T,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-4.872503280639648,5.335998058319092,65,562,big,G,334,remember,R,26, R,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.5396288633346558,0.8577332496643066,66,97,chinchilla,A,386,search,H,27, H,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.1935977935791016,2.9965405464172363,67,15,fierce,E,516,hornet,T,26, T,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.0594990253448486,1.4852190017700195,68,258,mild,D,68,guitar,R,25, R,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.853306531906128,4.15141487121582,69,277,knit,T,140,fresh,H,25, H,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.6031248569488525,2.6158876419067383,70,51,capybara,A,207,shoe,E,26, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-5.114553928375244,8.904823303222656,71,486,shark,K,449,test,T,25, T,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-0.05840456485748291,-1.510101318359375,72,363,ferret,T,544,adorable,E,26, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.4976732730865479,1.829981803894043,73,429,verify,Y,276,pelican,N,27, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.2675414085388184,2.7866601943969727,74,356,modest,T,242,yellow,W,27, W,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.545140266418457,1.8403229713439941,75,534,speak,K,491,drum,M,26, M,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.391765832901001,0.9933323860168457,76,262,gracious,S,249,glasses,S,25, S,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.9561126232147217,7.781733989715576,77,558,talk,K,361,cookie,E,25, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-0.28857195377349854,-2.827406406402588,78,213,climb,B,56,okapi,I,30, I,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.410245656967163,-0.5493202209472656,79,107,lovable,E,546,join,N,26, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-0.7700605392456055,1.4817619323730469,80,44,create,E,485,lecture,E,25, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.8709194660186768,1.7182435989379883,81,218,hungry,Y,284,koala,A,26, A,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.06990909576416,1.6206564903259277,82,373,understand,D,309,charismatic,C,25, C,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,1.2090319395065308,-1.4589133262634277,83,162,unselfish,H,308,silver,R,26, R,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.742429494857788,1.023531436920166,84,1,mint,T,194,octopus,S,26, S,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-4.215043544769287,4.136994361877441,85,389,scissors,S,37,during,G,25, G,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-4.076869487762451,0.9467110633850098,86,494,yarn,N,85,xylophone,E,27, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.2494573593139648,2.5861425399780273,87,26,plate,E,344,elephant,T,27, T,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.831411600112915,-0.5902328491210938,88,404,choose,E,491,drum,M,25, M,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.183349847793579,1.8607358932495117,89,177,copy,Y,429,verify,Y,25, Y,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.5698647499084473,1.4254193305969238,90,142,ice,E,445,mellow,W,27, W,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.134535312652588,3.4423563480377197,91,180,peaceful,L,317,tomato,O,28, O,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.0952746868133545,1.1373281478881836,92,459,like,E,59,vivacious,S,27, S,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.410923480987549,3.54484224319458,93,532,newspaper,R,1,mint,T,25, T,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.640096426010132,1.772353172302246,94,37,during,G,357,query,Y,25, Y,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.8706419467926025,8.233463287353516,95,275,giraffe,E,555,we,E,26, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.271742820739746,3.6456069946289062,96,489,benevolent,T,160,tiger,R,27, R,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.890416145324707,3.239309310913086,97,317,tomato,O,20,bat,T,25, T,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.4445185661315918,2.230193614959717,98,133,help,P,354,exist,T,25, T,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.2964249849319458,2.4618053436279297,99,565,puzzle,E,481,armadillo,O,27, O,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-5.078373908996582,3.207707405090332,100,319,manage,E,6,ladder,R,25, R,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.5529181957244873,-10.68067455291748,101,554,fox,X,473,zeppelin,N,28, N,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.7419745922088623,2.2856926918029785,102,46,date,E,353,slow,W,25, W,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.3271454572677612,1.7319536209106445,103,40,oryx,X,547,vase,E,27, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,0.05228924751281738,-2.046767234802246,104,58,strawberry,Y,44,create,E,25, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.3695907592773438,4.891273498535156,105,259,above,E,281,sample,E,25, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,0.5694050788879395,2.116171360015869,106,513,apron,N,516,hornet,T,29, T,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.1691393852233887,4.284158706665039,107,7,dirty,Y,474,humble,E,26, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,0.2813138961791992,-3.0094423294067383,108,322,jubilant,T,566,dove,E,25, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-4.313110828399658,5.052925109863281,109,339,volunteer,R,35,themselves,S,25, S,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-2.4819555282592773,-4.235194206237793,110,43,past,T,47,horse,E,25, E,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,0.4151155948638916,1.5219998359680176,111,69,maximize,E,309,charismatic,C,28, C,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-3.0333006381988525,-3.5481252670288086,112,528,crab,B,523,cry,Y,26, Y,demonstration_3_label_token
3,first_label_token,capitalize_last_letter,train,activation,-1.4765563011169434,0.11250638961791992,113,522,hot,T,492,kindred,D,25, D,demonstration_3_label_token
